ProjectID,Date_pv,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor,longitude_pv,latitude_pv,PV_Hour_Orig,DateTime,PV_Hour_From24,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,latitude_wx,longitude_wx,Year,Month,Day,Hour,Date_wx,Date,dt_hour_local_naive,wind_gusts_10m_pred,vapour_pressure_deficit_pred,relative_humidity_2m_pred,temperature_2m_pred,cloud_cover_low_pred,snow_depth_pred,dew_point_2m_pred,surface_pressure_pred,precipitation_pred,wind_speed_100m_pred,global_tilted_irradiance_pred,date
171.0,2021-10-21,15.0,220.0,31.831006293858067,-73.9301715,42.8670994,15.0,2021-10-21 15:00:00,0.0,69.4841,59.023537,54.544098,66.63612,0.0,0.0,0.0,0.0,997.69745,96.0,0.0,34.0,94.0,1.0085062,10.108666,15.453121,155.13632,157.8905,22.5937,418.0,283.0,135.0,557.81055,418.00003,700.66644,42.8670994,-73.9301715,2021.0,10.0,21.0,15.0,2021-10-21,2021-10-21,2021-10-21 15:00:00,,,,,,,,,,,,2021-10-21 15:00:00+00:00
171.0,2021-10-21,16.0,260.0,37.618461983650434,-73.9301715,42.8670994,16.0,2021-10-21 16:00:00,0.0,67.6841,63.611927,54.9041,65.29306,0.0,0.0,0.0,0.0,996.8645,94.0,0.0,20.0,93.0,0.8420069,9.312478,16.574947,155.89777,158.62932,22.5937,234.0,80.0,154.0,200.15312,234.0,552.0128,42.8670994,-73.9301715,2021.0,10.0,21.0,16.0,2021-10-21,2021-10-21,2021-10-21 16:00:00,,,,,,,,,,,,2021-10-21 16:00:00+00:00
171.0,2021-10-21,17.0,148.0,21.41358605223179,-73.9301715,42.8670994,17.0,2021-10-21 17:00:00,0.0,66.6941,61.634937,53.1041,63.572617,0.0,0.0,0.0,0.0,996.0509,69.0,0.0,10.0,65.0,0.85802054,9.658037,18.295597,166.60748,168.00313,19.9093,185.0,97.0,88.0,378.92767,185.00002,353.54688,42.8670994,-73.9301715,2021.0,10.0,21.0,17.0,2021-10-21,2021-10-21,2021-10-21 17:00:00,,,,,,,,,,,,2021-10-21 17:00:00+00:00
171.0,2021-10-21,18.0,76.0,10.996165810605511,-73.9301715,42.8670994,18.0,2021-10-21 18:00:00,0.0,64.534096,58.946785,49.8641,60.265923,0.0,0.0,0.0,0.0,995.50494,18.0,0.0,0.0,18.0,0.85191345,10.076437,20.416838,177.45525,175.60138,20.580399,54.0,33.0,21.0,266.1524,54.0,118.78265,42.8670994,-73.9301715,2021.0,10.0,21.0,18.0,2021-10-21,2021-10-21,2021-10-21 18:00:00,,,,,,,,,,,,2021-10-21 18:00:00+00:00
171.0,2021-10-21,19.0,12.0,1.7362367069377125,-73.9301715,42.8670994,19.0,2021-10-21 19:00:00,0.0,62.4641,61.913845,49.2341,58.547256,0.0,0.0,0.0,0.0,995.94836,16.0,1.0,3.0,13.0,0.7350918,8.826942,18.675936,188.74608,186.18852,20.133,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,21.0,19.0,2021-10-21,2021-10-21,2021-10-21 19:00:00,,,,,,,,,,,,2021-10-21 19:00:00+00:00
171.0,2021-10-21,20.0,0.0,0.0,-73.9301715,42.8670994,20.0,2021-10-21 20:00:00,0.0,60.6641,69.37788,50.5841,57.58034,0.0,0.0,0.0,0.0,996.2991,93.0,0.0,6.0,18.0,0.5546155,7.7653227,16.072187,191.6336,188.80672,17.0012,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,21.0,20.0,2021-10-21,2021-10-21,2021-10-21 20:00:00,,,,,,,,,,,,2021-10-21 20:00:00+00:00
171.0,2021-10-21,21.0,0.0,0.0,-73.9301715,42.8670994,21.0,2021-10-21 21:00:00,0.0,58.5941,74.93992,50.6741,55.850044,0.0,0.0,0.0,0.0,995.9517,72.0,12.0,7.0,68.0,0.4216243,7.024322,15.237895,170.83772,176.6336,13.1983,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,21.0,21.0,2021-10-21,2021-10-21,2021-10-21 21:00:00,,,,,,,,,,,,2021-10-21 21:00:00+00:00
171.0,2021-10-21,22.0,0.0,0.0,-73.9301715,42.8670994,22.0,2021-10-21 22:00:00,0.0,57.5141,78.946815,51.0341,54.61363,0.0,0.0,0.0,0.0,995.82635,100.0,9.0,30.0,100.0,0.34075367,7.6451745,15.844847,159.44388,166.94475,14.5405,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,21.0,22.0,2021-10-21,2021-10-21,2021-10-21 22:00:00,,,,,,,,,,,,2021-10-21 22:00:00+00:00
171.0,2021-10-21,23.0,0.0,0.0,-73.9301715,42.8670994,23.0,2021-10-21 23:00:00,0.0,57.6941,80.0185,51.5741,55.042736,0.0,0.0,0.0,0.0,995.04095,100.0,7.0,69.0,100.0,0.32550168,7.436133,15.530645,164.2913,168.3664,14.5405,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,21.0,23.0,2021-10-21,2021-10-21,2021-10-21 23:00:00,,,,,,,,,,,,2021-10-21 23:00:00+00:00
171.0,2021-10-22,0.0,0.0,0.0,-73.9301715,42.8670994,0.0,2021-10-22 00:00:00,0.0,57.5141,82.430214,52.2041,55.025703,0.0,0.0,0.0,0.0,994.34564,100.0,13.0,99.0,100.0,0.28436506,7.5031257,15.15392,169.6952,171.51114,15.2116,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,0.0,2021-10-22,2021-10-22,2021-10-22 00:00:00,,,,,,,,,,,,2021-10-22 00:00:00+00:00
171.0,2021-10-22,1.0,0.0,0.0,-73.9301715,42.8670994,1.0,2021-10-22 01:00:00,0.0,56.0741,93.97667,54.3641,54.228672,0.13779528,0.13779528,0.0,0.0,993.52,100.0,1.0,100.0,100.0,0.09254992,7.6058,14.292313,151.92761,162.69939,18.3434,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,1.0,2021-10-22,2021-10-22,2021-10-22 01:00:00,,,,,,,,,,,,2021-10-22 01:00:00+00:00
171.0,2021-10-22,2.0,0.0,0.0,-73.9301715,42.8670994,2.0,2021-10-22 02:00:00,0.0,55.8941,96.154594,54.814102,55.109516,0.01968504,0.01968504,0.0,0.0,992.62695,100.0,0.0,72.0,100.0,0.058701158,5.447451,11.234107,160.82089,167.34744,18.790798,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,2.0,2021-10-22,2021-10-22,2021-10-22 02:00:00,,,,,,,,,,,,2021-10-22 02:00:00+00:00
171.0,2021-10-22,3.0,0.0,0.0,-73.9301715,42.8670994,3.0,2021-10-22 03:00:00,0.0,55.6241,93.96524,53.9141,56.042973,0.27165356,0.27165356,0.0,0.0,992.7192,98.0,22.0,68.0,95.0,0.09122825,1.8981575,6.9093976,224.9999,209.0545,15.2116,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,3.0,2021-10-22,2021-10-22,2021-10-22 03:00:00,,,,,,,,,,,,2021-10-22 03:00:00+00:00
171.0,2021-10-22,4.0,0.0,0.0,-73.9301715,42.8670994,4.0,2021-10-22 04:00:00,0.0,55.3541,94.57883,53.8241,54.155052,0.007874016,0.007874016,0.0,0.0,992.51483,54.0,47.0,14.0,0.0,0.081154466,5.659212,9.8428,161.56496,180.0,10.5139,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,4.0,2021-10-22,2021-10-22,2021-10-22 04:00:00,,,,,,,,,,,,2021-10-22 04:00:00+00:00
171.0,2021-10-22,5.0,0.0,0.0,-73.9301715,42.8670994,5.0,2021-10-22 05:00:00,0.0,54.9941,95.509384,53.7341,53.9105,0.0,0.0,0.0,0.0,992.9007,58.0,56.0,21.0,0.0,0.066351056,5.3172884,11.240786,194.62091,211.15924,10.7376,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,5.0,2021-10-22,2021-10-22,2021-10-22 05:00:00,,,,,,,,,,,,2021-10-22 05:00:00+00:00
171.0,2021-10-22,6.0,0.0,0.0,-73.9301715,42.8670994,6.0,2021-10-22 06:00:00,0.0,55.6241,94.89623,54.1841,54.45942,0.0,0.0,0.0,0.0,993.5088,50.0,19.0,39.0,0.0,0.07715392,5.8547893,12.211643,223.45189,241.55717,9.395399,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,6.0,2021-10-22,2021-10-22,2021-10-22 06:00:00,,,,,,,,,,,,2021-10-22 06:00:00+00:00
171.0,2021-10-22,7.0,0.0,0.0,-73.9301715,42.8670994,7.0,2021-10-22 07:00:00,0.0,55.6241,94.274666,54.0041,53.257023,0.0,0.0,0.0,0.0,994.19977,22.0,22.0,3.0,0.0,0.086550355,8.562188,16.847446,250.1447,259.28693,16.1064,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,7.0,2021-10-22,2021-10-22,2021-10-22 07:00:00,,,,,,,,,,,,2021-10-22 07:00:00+00:00
171.0,2021-10-22,8.0,0.0,0.0,-73.9301715,42.8670994,8.0,2021-10-22 08:00:00,0.0,54.7241,92.709015,52.6541,52.1049,0.0,0.0,0.0,0.0,995.36145,55.0,6.0,0.0,0.0,0.1066792,8.142803,15.566049,254.05453,262.5687,17.0012,17.0,7.0,10.0,75.014854,17.000004,69.309044,42.8670994,-73.9301715,2021.0,10.0,22.0,8.0,2021-10-22,2021-10-22,2021-10-22 08:00:00,,,,,,,,,,,,2021-10-22 08:00:00+00:00
171.0,2021-10-22,9.0,19.0,2.7490414526513782,-73.9301715,42.8670994,9.0,2021-10-22 09:00:00,0.0,57.5141,86.61726,53.5541,55.059994,0.0,0.0,0.0,0.0,996.3199,57.0,33.0,1.0,36.0,0.2165904,8.423723,15.896872,259.28693,267.58054,16.7775,122.0,50.0,72.0,251.49438,122.000015,274.68384,42.8670994,-73.9301715,2021.0,10.0,22.0,9.0,2021-10-22,2021-10-22,2021-10-22 09:00:00,,,,,,,,,,,,2021-10-22 09:00:00+00:00
171.0,2021-10-22,10.0,74.0,10.706793026115896,-73.9301715,42.8670994,10.0,2021-10-22 10:00:00,0.0,59.494102,76.27963,52.0241,55.29668,0.0,0.0,0.0,0.0,997.2575,97.0,81.0,0.0,84.0,0.4121009,11.417469,17.741539,272.2457,275.06354,24.607,275.0,191.0,84.0,542.70734,275.0,486.2606,42.8670994,-73.9301715,2021.0,10.0,22.0,10.0,2021-10-22,2021-10-22,2021-10-22 10:00:00,,,,,,,,,,,,2021-10-22 10:00:00+00:00
171.0,2021-10-22,11.0,197.0,28.503219272227447,-73.9301715,42.8670994,11.0,2021-10-22 11:00:00,0.0,60.0341,64.369514,47.9741,53.90777,0.0,0.0,0.0,0.0,998.0604,54.0,49.0,0.0,10.0,0.6310905,13.245609,20.504885,274.8439,276.89233,29.081,287.0,98.0,189.0,207.6172,287.0,652.18994,42.8670994,-73.9301715,2021.0,10.0,22.0,11.0,2021-10-22,2021-10-22,2021-10-22 11:00:00,,,,,,,,,,,,2021-10-22 11:00:00+00:00
171.0,2021-10-22,12.0,228.0,32.98849743181654,-73.9301715,42.8670994,12.0,2021-10-22 12:00:00,0.0,59.9441,62.21754,46.9841,54.38218,0.0,0.0,0.0,0.0,998.6505,62.0,59.0,0.0,5.0,0.66708183,11.294082,17.21182,277.9695,278.97253,28.8573,364.0,113.0,251.0,205.1307,364.0,761.14795,42.8670994,-73.9301715,2021.0,10.0,22.0,12.0,2021-10-22,2021-10-22,2021-10-22 12:00:00,,,,,,,,,,,,2021-10-22 12:00:00+00:00
171.0,2021-10-22,13.0,178.0,25.754177819576068,-73.9301715,42.8670994,13.0,2021-10-22 13:00:00,0.0,60.3041,61.010757,46.8041,55.163177,0.0,0.0,0.0,0.0,999.0542,68.0,68.0,4.0,0.0,0.6972532,10.187565,15.006251,278.84174,280.30478,25.7255,499.0,293.0,206.0,502.49084,499.0,805.6952,42.8670994,-73.9301715,2021.0,10.0,22.0,13.0,2021-10-22,2021-10-22,2021-10-22 13:00:00,,,,,,,,,,,,2021-10-22 13:00:00+00:00
171.0,2021-10-22,14.0,300.0,43.405917673442815,-73.9301715,42.8670994,14.0,2021-10-22 14:00:00,0.0,59.314102,60.880424,45.814102,54.136055,0.0,0.0,0.0,0.0,999.32587,100.0,100.0,9.0,57.0,0.67538214,9.683911,14.206271,276.63242,277.23682,23.7122,387.0,130.0,257.0,229.47949,387.0,782.7818,42.8670994,-73.9301715,2021.0,10.0,22.0,14.0,2021-10-22,2021-10-22,2021-10-22 14:00:00,,,,,,,,,,,,2021-10-22 14:00:00+00:00
171.0,2021-10-22,15.0,204.0,29.51602401794112,-73.9301715,42.8670994,15.0,2021-10-22 15:00:00,0.0,57.964104,61.11917,44.6441,52.53296,0.0,0.0,0.0,0.0,999.5884,100.0,100.0,0.0,20.0,0.6396333,9.608688,14.436886,282.09473,282.5288,22.369999,286.0,61.0,225.0,121.46418,286.0,693.9574,42.8670994,-73.9301715,2021.0,10.0,22.0,15.0,2021-10-22,2021-10-22,2021-10-22 15:00:00,,,,,,,,,,,,2021-10-22 15:00:00+00:00
171.0,2021-10-22,16.0,173.0,25.03074585835202,-73.9301715,42.8670994,16.0,2021-10-22 16:00:00,0.0,56.5241,60.30158,42.9341,50.62742,0.0,0.0,0.0,0.0,1000.24365,100.0,100.0,0.0,9.0,0.62012094,9.771363,15.029577,285.94547,284.6568,22.369999,176.0,42.0,134.0,106.43973,176.0,545.26385,42.8670994,-73.9301715,2021.0,10.0,22.0,16.0,2021-10-22,2021-10-22,2021-10-22 16:00:00,,,,,,,,,,,,2021-10-22 16:00:00+00:00
171.0,2021-10-22,17.0,139.0,20.111408522028505,-73.9301715,42.8670994,17.0,2021-10-22 17:00:00,0.0,55.1741,60.12008,41.5841,49.08736,0.0,0.0,0.0,0.0,1000.3085,100.0,100.0,0.0,98.0,0.59325075,9.517114,14.248478,293.55228,292.13553,23.0411,100.0,14.0,86.0,55.78169,100.0,346.82266,42.8670994,-73.9301715,2021.0,10.0,22.0,17.0,2021-10-22,2021-10-22,2021-10-22 17:00:00,,,,,,,,,,,,2021-10-22 17:00:00+00:00
171.0,2021-10-22,18.0,80.0,11.57491137958475,-73.9301715,42.8670994,18.0,2021-10-22 18:00:00,0.0,53.3741,62.221493,40.7741,47.844532,0.0,0.0,0.0,0.0,1000.65735,89.0,89.0,0.0,5.0,0.5263008,7.791057,13.380925,309.17365,308.21106,22.8174,24.0,2.0,22.0,16.463615,24.0,112.14698,42.8670994,-73.9301715,2021.0,10.0,22.0,18.0,2021-10-22,2021-10-22,2021-10-22 18:00:00,,,,,,,,,,,,2021-10-22 18:00:00+00:00
171.0,2021-10-22,19.0,11.0,1.591550314692903,-73.9301715,42.8670994,19.0,2021-10-22 19:00:00,0.0,50.7641,64.54655,39.2441,45.302364,0.0,0.0,0.0,0.0,1001.1829,4.0,4.0,0.0,0.0,0.44866848,6.891267,13.52044,305.75397,308.9559,17.0012,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,19.0,2021-10-22,2021-10-22,2021-10-22 19:00:00,,,,,,,,,,,,2021-10-22 19:00:00+00:00
171.0,2021-10-22,20.0,0.0,0.0,-73.9301715,42.8670994,20.0,2021-10-22 20:00:00,0.0,48.1541,69.16591,38.5241,42.494705,0.0,0.0,0.0,0.0,1001.9052,10.0,0.0,0.0,1.0,0.35406804,7.024322,13.066837,307.23492,308.0471,14.5405,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,20.0,2021-10-22,2021-10-22,2021-10-22 20:00:00,,,,,,,,,,,,2021-10-22 20:00:00+00:00
171.0,2021-10-22,21.0,0.0,0.0,-73.9301715,42.8670994,21.0,2021-10-22 21:00:00,0.0,46.6241,71.728226,37.9841,40.971264,0.0,0.0,0.0,0.0,1001.96387,10.0,0.0,0.0,10.0,0.30650312,6.7629957,13.695118,304.21576,308.36752,13.1983,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,21.0,2021-10-22,2021-10-22,2021-10-22 21:00:00,,,,,,,,,,,,2021-10-22 21:00:00+00:00
171.0,2021-10-22,22.0,0.0,0.0,-73.9301715,42.8670994,22.0,2021-10-22 22:00:00,0.0,45.3641,75.49584,38.0741,39.56571,0.0,0.0,0.0,0.0,1002.2269,0.0,0.0,0.0,0.0,0.25329435,7.147907,14.506043,290.13638,296.56497,13.6456995,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,22.0,2021-10-22,2021-10-22,2021-10-22 22:00:00,,,,,,,,,,,,2021-10-22 22:00:00+00:00
171.0,2021-10-22,23.0,0.0,0.0,-73.9301715,42.8670994,23.0,2021-10-22 23:00:00,0.0,44.3741,77.84024,37.8941,38.23725,0.0,0.0,0.0,0.0,1002.39813,49.0,1.0,0.0,48.0,0.22060114,7.8677554,15.710049,284.8265,289.9832,15.2116,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,22.0,23.0,2021-10-22,2021-10-22,2021-10-22 23:00:00,,,,,,,,,,,,2021-10-22 23:00:00+00:00
171.0,2021-10-23,0.0,0.0,0.0,-73.9301715,42.8670994,0.0,2021-10-23 00:00:00,0.0,43.564102,78.87846,37.4441,37.433704,0.0,0.0,0.0,0.0,1002.377,4.0,4.0,0.0,0.0,0.20386481,7.6517167,15.350776,285.25516,288.69907,15.4353,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,0.0,2021-10-23,2021-10-23,2021-10-23 00:00:00,,,,,,,,,,,,2021-10-23 00:00:00+00:00
171.0,2021-10-23,1.0,0.0,0.0,-73.9301715,42.8670994,1.0,2021-10-23 01:00:00,0.0,42.7541,81.077095,37.3541,37.13314,0.0,0.0,0.0,0.0,1002.15796,17.0,11.0,0.0,7.0,0.17706376,6.4057927,12.83695,294.77512,292.5431,14.764199,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,1.0,2021-10-23,2021-10-23,2021-10-23 01:00:00,,,,,,,,,,,,2021-10-23 01:00:00+00:00
171.0,2021-10-23,2.0,0.0,0.0,-73.9301715,42.8670994,2.0,2021-10-23 02:00:00,0.0,41.674103,84.81625,37.4441,36.701126,0.0,0.0,0.0,0.0,1002.32666,84.0,30.0,0.0,77.0,0.13629436,4.911221,10.108666,300.06848,294.86368,12.079801,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,2.0,2021-10-23,2021-10-23,2021-10-23 02:00:00,,,,,,,,,,,,2021-10-23 02:00:00+00:00
171.0,2021-10-23,3.0,0.0,0.0,-73.9301715,42.8670994,3.0,2021-10-23 03:00:00,0.0,40.6841,88.436676,37.5341,35.572205,0.0,0.0,0.0,0.0,1002.3003,95.0,39.0,0.0,92.0,0.09989989,5.2795095,9.3687315,306.38446,303.31064,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,3.0,2021-10-23,2021-10-23,2021-10-23 03:00:00,,,,,,,,,,,,2021-10-23 03:00:00+00:00
171.0,2021-10-23,4.0,0.0,0.0,-73.9301715,42.8670994,4.0,2021-10-23 04:00:00,0.0,39.9641,90.94193,37.5341,35.088867,0.0,0.0,0.0,0.0,1002.1824,82.0,1.0,0.0,82.0,0.07610029,4.7189565,7.765322,301.4295,311.49637,9.619101,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,4.0,2021-10-23,2021-10-23,2021-10-23 04:00:00,,,,,,,,,,,,2021-10-23 04:00:00+00:00
171.0,2021-10-23,5.0,0.0,0.0,-73.9301715,42.8670994,5.0,2021-10-23 05:00:00,0.0,39.7841,92.55658,37.8041,35.06313,0.0,0.0,0.0,0.0,1002.276,100.0,0.0,0.0,100.0,0.06209892,4.474,6.2154794,306.86996,329.74365,8.948,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,5.0,2021-10-23,2021-10-23,2021-10-23 05:00:00,,,,,,,,,,,,2021-10-23 05:00:00+00:00
171.0,2021-10-23,6.0,0.0,0.0,-73.9301715,42.8670994,6.0,2021-10-23 06:00:00,0.0,39.2441,95.86705,38.1641,34.85568,0.0,0.0,0.0,0.0,1002.16284,100.0,0.0,0.0,100.0,0.03376293,3.8486803,5.222329,305.53775,350.13425,8.0532,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,6.0,2021-10-23,2021-10-23,2021-10-23 06:00:00,,,,,,,,,,,,2021-10-23 06:00:00+00:00
171.0,2021-10-23,7.0,0.0,0.0,-73.9301715,42.8670994,7.0,2021-10-23 07:00:00,0.0,39.2441,97.22758,38.5241,34.68705,0.0,0.0,0.0,0.0,1002.2615,100.0,3.0,70.0,100.0,0.022648454,4.4120536,5.217536,300.46545,329.03632,7.8295,0.0,0.0,0.0,0.0,0.0,0.0,42.8670994,-73.9301715,2021.0,10.0,23.0,7.0,2021-10-23,2021-10-23,2021-10-23 07:00:00,,,,,,,,,,,,2021-10-23 07:00:00+00:00
171.0,2021-10-23,8.0,0.0,0.0,-73.9301715,42.8670994,8.0,2021-10-23 08:00:00,0.0,41.1341,86.910034,37.5341,36.38156,0.0,0.0,0.0,0.0,1002.90424,94.0,42.0,100.0,1.0,0.11507559,4.4290338,10.4278755,315.0001,324.6051,8.5006,13.0,1.0,12.0,10.952008,13.0,66.5551,42.8670994,-73.9301715,2021.0,10.0,23.0,8.0,2021-10-23,2021-10-23,2021-10-23 08:00:00,,,,,,,,,,,,2021-10-23 08:00:00+00:00
171.0,2021-10-23,9.0,5.0,0.7234319612240468,-73.9301715,42.8670994,9.0,2021-10-23 09:00:00,0.0,43.6541,76.682274,36.8141,39.234882,0.0,0.0,0.0,0.0,1003.1687,80.0,59.0,50.0,0.0,0.22583812,3.3255396,5.4152036,312.27362,321.70978,8.948,85.0,14.0,71.0,71.90995,85.0,269.13437,42.8670994,-73.9301715,2021.0,10.0,23.0,9.0,2021-10-23,2021-10-23,2021-10-23 09:00:00,,,,,,,,,,,,2021-10-23 09:00:00+00:00
171.0,2021-10-23,10.0,64.0,9.2599291036678,-73.9301715,42.8670994,10.0,2021-10-23 10:00:00,0.0,46.0841,68.929436,36.4541,41.902557,0.0,0.0,0.0,0.0,1003.134,87.0,80.0,33.0,0.0,0.33004755,2.608768,3.607054,329.03632,330.25522,8.7243,211.0,59.0,152.0,169.75627,211.0,480.46997,42.8670994,-73.9301715,2021.0,10.0,23.0,10.0,2021-10-23,2021-10-23,2021-10-23 10:00:00,,,,,,,,,,,,2021-10-23 10:00:00+00:00
171.0,2021-10-23,11.0,232.0,33.56724300079578,-73.9301715,42.8670994,11.0,2021-10-23 11:00:00,0.0,48.064102,62.626743,35.9141,43.19774,0.0,0.0,0.0,0.0,1002.7909,83.0,78.0,24.0,0.0,0.42771572,4.0016675,5.6103673,296.56497,293.49857,11.4087,324.0,168.0,156.0,359.4353,324.0,646.15765,42.8670994,-73.9301715,2021.0,10.0,23.0,11.0,2021-10-23,2021-10-23,2021-10-23 11:00:00,,,,,,,,,,,,2021-10-23 11:00:00+00:00
171.0,2021-10-23,12.0,350.0,50.64023728568328,-73.9301715,42.8670994,12.0,2021-10-23 12:00:00,0.0,49.6841,56.477097,34.8341,43.891014,0.0,0.0,0.0,0.0,1002.5369,97.0,96.0,4.0,25.0,0.5291554,5.751309,8.084209,283.49576,284.4208,14.3168,336.0,147.0,189.0,269.2107,336.0,754.89215,42.8670994,-73.9301715,2021.0,10.0,23.0,12.0,2021-10-23,2021-10-23,2021-10-23 12:00:00,,,,,,,,,,,,2021-10-23 12:00:00+00:00
171.0,2021-10-23,13.0,409.0,59.17673442812704,-73.9301715,42.8670994,13.0,2021-10-23 13:00:00,0.0,51.5741,50.075275,33.5741,44.84642,0.0,0.0,0.0,0.0,1001.9932,98.0,69.0,95.0,0.0,0.6510184,7.4663534,10.85118,278.61557,278.29706,17.2249,360.0,194.0,166.0,335.5753,360.0,799.248,42.8670994,-73.9301715,2021.0,10.0,23.0,13.0,2021-10-23,2021-10-23,2021-10-23 13:00:00,,,,,,,,,,,,2021-10-23 13:00:00+00:00
171.0,2021-10-23,14.0,214.0,30.962887940389205,-73.9301715,42.8670994,14.0,2021-10-23 14:00:00,0.0,52.4741,48.44226,33.5741,45.31448,0.0,0.0,0.0,0.0,1001.02924,73.0,70.0,13.0,0.0,0.69496703,8.488818,12.521207,288.43503,288.75873,19.238201,297.0,116.0,181.0,206.61864,297.0,776.19037,42.8670994,-73.9301715,2021.0,10.0,23.0,14.0,2021-10-23,2021-10-23,2021-10-23 14:00:00,,,,,,,,,,,,2021-10-23 14:00:00+00:00
171.0,2021-10-23,15.0,304.0,43.98466324242205,-73.9301715,42.8670994,15.0,2021-10-23 15:00:00,0.0,53.0141,48.526764,34.1141,45.756477,0.0,0.0,0.0,0.0,1000.747,97.0,78.0,87.0,0.0,0.7077171,8.931207,13.335973,292.06796,292.69382,20.3567,302.0,122.0,180.0,245.42406,302.0,687.2778,42.8670994,-73.9301715,2021.0,10.0,23.0,15.0,2021-10-23,2021-10-23,2021-10-23 15:00:00,,,,,,,,,,,,2021-10-23 15:00:00+00:00
171.0,2021-10-23,16.0,170.0,24.59668668161759,-73.9301715,42.8670994,16.0,2021-10-23 16:00:00,0.0,52.9241,50.283566,34.9241,45.856686,0.0,0.0,0.0,0.0,1000.7448,70.0,51.0,7.0,38.0,0.68130904,8.804236,13.30592,297.21603,296.99576,20.3567,235.0,112.0,123.0,287.53058,235.0,538.5592,42.8670994,-73.9301715,2021.0,10.0,23.0,16.0,2021-10-23,2021-10-23,2021-10-23 16:00:00,,,,,,,,,,,,2021-10-23 16:00:00+00:00
171.0,2021-10-23,17.0,117.0,16.928307892642696,-73.9301715,42.8670994,17.0,2021-10-23 17:00:00,0.0,52.0241,53.67303,35.7341,45.99729,0.0,0.0,0.0,0.0,1001.1166,88.0,20.0,67.0,54.0,0.61420506,6.673612,11.498267,309.55963,307.09293,21.9226,136.0,35.0,101.0,142.26483,136.0,340.15738,42.8670994,-73.9301715,2021.0,10.0,23.0,17.0,2021-10-23,2021-10-23,2021-10-23 17:00:00,,,,,,,,,,,,2021-10-23 17:00:00+00:00
171.0,2021-10-23,18.0,66.0,9.54930188815742,-73.9301715,42.8670994,18.0,2021-10-23 18:00:00,0.0,49.7741,60.662926,36.7241,45.053276,0.0,0.0,0.0,0.0,1000.9601,97.0,0.0,96.0,41.0,0.47986585,4.0016675,9.130688,333.43503,329.03632,14.093101,30.0,6.0,24.0,50.42051,30.0,105.58241,42.8670994,-73.9301715,2021.0,10.0,23.0,18.0,2021-10-23,2021-10-23,2021-10-23 18:00:00,,,,,,,,,,,,2021-10-23 18:00:00+00:00
